timestamp,symbol,timeframe,signal,entry,sl,tp,votes_long,votes_short,debug,sent_to_discord
2025-09-17T02:30:49.486219,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:30:50.310552,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:31:00.777175,ADA/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:31:03.353890,ADA/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:31:14.441795,XRP/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:31:16.096983,XRP/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:31:29.437268,DOGE/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:31:30.901232,DOGE/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:31:42.036368,AVAX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:31:44.046722,AVAX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:31:53.825529,LINK/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:31:55.497205,LINK/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:32:03.954712,TRX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:32:05.607465,TRX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:32:13.537475,DOT/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:32:15.540983,DOT/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:32:23.198511,MATIC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:32:25.156044,MATIC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:32:33.596193,SHIB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:32:35.398746,SHIB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:32:43.173331,BCH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:32:45.043849,BCH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:32:52.873409,LTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:32:54.828496,LTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:33:26.683207,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:33:36.618353,ETH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:33:46.492359,BNB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:35:00.551250,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:35:10.422544,ETH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:35:20.114975,BNB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:35:33.304293,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:35:43.153038,ADA/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:35:53.375854,XRP/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:36:03.296060,DOGE/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:36:13.191475,AVAX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:36:23.046871,LINK/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:37:42.565437,BTC/USDT,15m,LONG,116795.0,114459.1,120298.85,7,2,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: weak trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:37:53.193883,ETH/USDT,15m,LONG,4528.57,4438.0,4664.43,7,3,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: LONG breakout",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:38:03.471816,BNB/USDT,15m,LONG,959.99,940.79,988.79,6,2,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:38:14.123121,SOL/USDT,15m,LONG,236.88,232.14,243.99,3,5,"EMA200: SHORT,MA50: SHORT,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-17T02:38:24.825202,ADA/USDT,15m,LONG,0.88,0.86,0.91,6,3,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:38:34.527799,XRP/USDT,15m,LONG,3.03,2.97,3.12,4,7,"EMA200: LONG,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: LONG,Chaikin MF: SHORT,Volume spike: HIGH,StochRSI: SHORT,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-17T02:38:44.996724,DOGE/USDT,15m,LONG,0.27,0.26,0.28,2,5,"EMA200: SHORT,MA50: LONG,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",7,7 nến 15m,False,FLAT,FLAT,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-17T02:38:55.653835,AVAX/USDT,15m,LONG,30.08,29.48,30.98,6,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:39:06.825757,LINK/USDT,15m,LONG,23.58,23.11,24.29,5,4,"EMA200: SHORT,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:39:17.595075,TRX/USDT,15m,LONG,0.34,0.34,0.35,7,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: LONG,Chaikin MF: LONG,Volume spike: HIGH,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:39:29.041318,DOT/USDT,15m,LONG,4.25,4.17,4.38,4,6,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,Volume spike: HIGH,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-17T02:39:40.444593,MATIC/USDT,15m,LONG,0.38,0.37,0.39,3,5,"EMA200: LONG,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,H1 (SHORT) ngược chiều M15 (LONG). Bị chặn.
2025-09-17T02:39:52.220236,SHIB/USDT,15m,LONG,0.0,0.0,0.0,4,5,"EMA200: SHORT,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-17T02:40:02.353540,BCH/USDT,15m,LONG,598.8,586.82,616.76,6,4,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,Volume spike: HIGH,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:40:12.523059,LTC/USDT,15m,LONG,115.51,113.2,118.98,9,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: LONG,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: LONG breakout",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:45:10.698366,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:45:20.811328,ETH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:45:31.195086,BNB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:45:41.401338,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:45:52.159110,ADA/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:46:02.799372,XRP/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:46:13.793954,DOGE/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:46:25.496221,AVAX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:46:36.987780,LINK/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:46:53.877356,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:47:03.776133,ETH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:47:15.460330,BNB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:47:27.680350,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:47:31.129101,BTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:47:37.606565,ADA/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:47:41.154453,ETH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:47:47.331380,XRP/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:47:50.585413,BNB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:47:56.987588,DOGE/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:47:59.955063,SOL/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:48:06.363860,AVAX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:48:09.488817,ADA/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:48:15.581369,LINK/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:48:18.648248,XRP/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:48:25.057331,TRX/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:48:34.928109,DOT/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:48:44.535508,MATIC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:48:54.472506,SHIB/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:49:04.391039,BCH/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:49:12.939551,BTC/USDT,15m,LONG,116936.64,114597.91,120444.74,7,2,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: weak trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:49:13.698925,LTC/USDT,15m,,,,,,,,,,False,FLAT,FLAT,
2025-09-17T02:49:22.336292,ETH/USDT,15m,LONG,4544.8,4453.9,4681.14,7,3,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: LONG breakout",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:49:31.725251,BNB/USDT,15m,LONG,961.91,942.67,990.77,6,2,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:49:41.059550,SOL/USDT,15m,LONG,237.37,232.62,244.49,6,2,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:49:50.646230,ADA/USDT,15m,LONG,0.88,0.86,0.91,6,3,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:50:00.123745,XRP/USDT,15m,LONG,3.04,2.98,3.13,4,4,"EMA200: LONG,MA50: SHORT,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-17T02:50:09.536980,DOGE/USDT,15m,LONG,0.27,0.26,0.28,2,5,"EMA200: SHORT,MA50: LONG,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",7,7 nến 15m,False,FLAT,FLAT,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-17T02:50:19.191154,AVAX/USDT,15m,LONG,30.1,29.5,31.0,7,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:50:28.603232,LINK/USDT,15m,LONG,23.58,23.11,24.29,6,3,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,H1 (SHORT) ngược chiều M15 (LONG). Bị chặn.
2025-09-17T02:50:38.066137,TRX/USDT,15m,LONG,0.34,0.34,0.35,5,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-17T02:50:47.582498,DOT/USDT,15m,LONG,4.26,4.17,4.38,4,4,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-17T02:50:57.780028,MATIC/USDT,15m,LONG,0.38,0.37,0.39,3,5,"EMA200: LONG,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,H1 (SHORT) ngược chiều M15 (LONG). Bị chặn.
2025-09-17T02:51:07.843389,SHIB/USDT,15m,LONG,0.0,0.0,0.0,5,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:51:17.397740,BCH/USDT,15m,LONG,599.6,587.61,617.59,7,2,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:51:27.077938,LTC/USDT,15m,LONG,115.84,113.52,119.32,8,2,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: LONG breakout",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:57:53.769530,BTC/USDT,15m,LONG,116748.81,114413.83,120251.27,6,3,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: LONG,Supertrend: LONG,Range: LONG,Chaikin MF: SHORT,Volume spike: HIGH,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:58:04.126323,BTC/USDT,15m,LONG,116740.65,114405.84,120242.87,6,3,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: LONG,Supertrend: LONG,Range: LONG,Chaikin MF: SHORT,Volume spike: HIGH,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:58:04.683544,ETH/USDT,15m,LONG,4533.01,4442.35,4669.0,7,3,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: LONG,Chaikin MF: LONG,Volume spike: HIGH,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:58:15.140928,BNB/USDT,15m,LONG,960.31,941.1,989.12,7,1,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: LONG,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:58:15.577271,ETH/USDT,15m,LONG,4533.25,4442.58,4669.25,9,3,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: LONG,Chaikin MF: LONG,Volume spike: HIGH,StochRSI: LONG,BollingerBands: LONG breakout",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:58:26.365651,SOL/USDT,15m,LONG,236.63,231.9,243.73,2,5,"EMA200: SHORT,MA50: SHORT,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: LONG,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-17T02:58:27.507707,BNB/USDT,15m,LONG,960.09,940.89,988.89,7,1,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: LONG,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:58:36.483390,ADA/USDT,15m,LONG,0.88,0.86,0.91,5,2,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: LONG,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:58:38.156530,SOL/USDT,15m,LONG,236.58,231.85,243.68,2,5,"EMA200: SHORT,MA50: SHORT,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: LONG,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-17T02:58:48.780968,XRP/USDT,15m,LONG,3.04,2.98,3.13,4,3,"EMA200: LONG,MA50: SHORT,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: LONG,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:58:49.236960,ADA/USDT,15m,LONG,0.88,0.86,0.91,5,2,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: LONG,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:59:00.064974,DOGE/USDT,15m,LONG,0.27,0.26,0.28,2,6,"EMA200: SHORT,MA50: LONG,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: SHORT,BollingerBands: NEUTRAL",7,7 nến 15m,False,FLAT,FLAT,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-17T02:59:12.446664,AVAX/USDT,15m,LONG,30.03,29.43,30.93,6,1,"EMA200: LONG,MA50: SHORT,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: LONG,Supertrend: LONG,Range: LONG,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
2025-09-17T02:59:23.413283,LINK/USDT,15m,LONG,23.48,23.01,24.18,2,5,"EMA200: SHORT,MA50: SHORT,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: LONG,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,FLAT,FLAT,"H1 cùng chiều và đạt ngưỡng. OK [CẢNH BÁO] H4: FLAT, D1: FLAT - KHÔNG CÙNG hướng với lệnh!"
